% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=334842, Sun Nov 10 09:38:28 2024
11 99 -0.08772138506094018 -0.025905080498576892 0.04601435229242484 0.1774483670652165 0.8848285714201947 0.9276416055667969 0.9880991924339166 1.0097006396237276 1.0582748233358714 1.113902353605675
12 108 -0.08772138506094018 -0.025905080498576892 0.04601435229242484 0.1774483670652165 0.8848285714201947 0.9276416055667969 0.9880991924339166 1.0097006396237276 1.0582748233358714 1.113902353605675
13 117 -0.2770627143833314 -0.055178647105495304 0.08434657970972503 0.33726650444394835 0.7282962116646152 0.8341870427244948 0.8994419795622183 1.05017881208509 1.1293377208245283 1.259540196340371
14 126 -0.2770627143833314 -0.055178647105495304 0.08434657970972503 0.33726650444394835 0.7282962116646152 0.8341870427244948 0.8994419795622183 1.05017881208509 1.1293377208245283 1.259540196340371
15 135 -0.2770627143833314 -0.055178647105495304 0.08434657970972503 0.33726650444394835 0.7282962116646152 0.8341870427244948 0.8994419795622183 1.05017881208509 1.1293377208245283 1.259540196340371
16 144 -0.2770627143833314 -0.055178647105495304 0.08434657970972503 0.33726650444394835 0.7282962116646152 0.8341870427244948 0.8994419795622183 1.05017881208509 1.1293377208245283 1.259540196340371
17 153 -0.2770627143833314 -0.055178647105495304 0.08434657970972503 0.33726650444394835 0.7282962116646152 0.8341870427244948 0.8994419795622183 1.05017881208509 1.1293377208245283 1.259540196340371
18 162 -0.2770627143833314 -0.055178647105495304 0.08434657970972503 0.33726650444394835 0.7282962116646152 0.8341870427244948 0.8994419795622183 1.05017881208509 1.1293377208245283 1.259540196340371
19 171 -0.33972620157848565 -0.17241099859193187 -0.0416303310187523 0.2546717591131169 0.5407029970118971 0.9091187852133549 0.9419497085828927 1.093215972374853 1.1292686105561094 1.2343035659238495
20 180 -0.33972620157848565 -0.17241099859193187 -0.0416303310187523 0.2546717591131169 0.5407029970118971 0.9091187852133549 0.9419497085828927 1.093215972374853 1.1292686105561094 1.2343035659238495
21 189 -0.33972620157848565 -0.17241099859193187 -0.0416303310187523 0.2546717591131169 0.5407029970118971 0.9091187852133549 0.9419497085828927 1.093215972374853 1.1292686105561094 1.2343035659238495
22 198 -0.33972620157848565 -0.17241099859193187 -0.0416303310187523 0.2546717591131169 0.5407029970118971 0.9091187852133549 0.9419497085828927 1.093215972374853 1.1292686105561094 1.2343035659238495
23 207 -0.33972620157848565 -0.17241099859193187 -0.0416303310187523 0.2546717591131169 0.5407029970118971 0.9091187852133549 0.9419497085828927 1.093215972374853 1.1292686105561094 1.2343035659238495
24 216 -0.33972620157848565 -0.17241099859193187 -0.0416303310187523 0.2546717591131169 0.5407029970118971 0.9091187852133549 0.9419497085828927 1.093215972374853 1.1292686105561094 1.2343035659238495
25 225 -0.41194967770827184 -0.201321742939193 0.03415770209595824 0.21124880982012922 0.5120581132722657 0.8853710050966548 0.9272443017564744 1.0556322983994537 1.1839707691691723 1.256179264736996
26 234 -0.41194967770827184 -0.201321742939193 0.03415770209595824 0.21124880982012922 0.5120581132722657 0.8853710050966548 0.9272443017564744 1.0556322983994537 1.1839707691691723 1.256179264736996
27 243 -0.41194967770827184 -0.201321742939193 0.03415770209595824 0.21124880982012922 0.5120581132722657 0.8853710050966548 0.9272443017564744 1.0556322983994537 1.1839707691691723 1.256179264736996
28 252 -0.41194967770827184 -0.201321742939193 0.03415770209595824 0.21124880982012922 0.5120581132722657 0.8853710050966548 0.9272443017564744 1.0556322983994537 1.1839707691691723 1.256179264736996
29 261 -0.41194967770827184 -0.201321742939193 0.03415770209595824 0.21124880982012922 0.5120581132722657 0.8853710050966548 0.9272443017564744 1.0556322983994537 1.1839707691691723 1.256179264736996
30 270 -0.41194967770827184 -0.201321742939193 0.03415770209595824 0.21124880982012922 0.5120581132722657 0.8853710050966548 0.9272443017564744 1.0556322983994537 1.1839707691691723 1.256179264736996
31 279 -0.4963414696836598 -0.32891037329024897 0.08594240691478443 0.22425134108172834 0.4471033898338143 0.805268019132481 0.8660230549890093 0.9994974368135424 1.1389893464210243 1.450983868598006
32 288 -0.4963414696836598 -0.32891037329024897 0.08594240691478443 0.22425134108172834 0.4471033898338143 0.805268019132481 0.8660230549890093 0.9994974368135424 1.1389893464210243 1.450983868598006
33 297 -0.4963414696836598 -0.32891037329024897 0.08594240691478443 0.22425134108172834 0.4471033898338143 0.805268019132481 0.8660230549890093 0.9994974368135424 1.1389893464210243 1.450983868598006
34 306 -0.4963414696836598 -0.32891037329024897 0.08594240691478443 0.22425134108172834 0.4471033898338143 0.805268019132481 0.8660230549890093 0.9994974368135424 1.1389893464210243 1.450983868598006
35 315 -0.4963414696836598 -0.32891037329024897 0.08594240691478443 0.22425134108172834 0.4471033898338143 0.805268019132481 0.8660230549890093 0.9994974368135424 1.1389893464210243 1.450983868598006
36 324 -0.4963414696836598 -0.32891037329024897 0.08594240691478443 0.22425134108172834 0.4471033898338143 0.805268019132481 0.8660230549890093 0.9994974368135424 1.1389893464210243 1.450983868598006
37 333 -0.6498827667038154 -0.23963981367138856 0.015290642168826434 0.15313068273796276 0.3420121224970158 0.7729285686252779 0.9073414286432192 1.02575345743215 1.1793119206559342 1.42105380126878
38 342 -0.6498827667038154 -0.23963981367138856 0.015290642168826434 0.15313068273796276 0.3420121224970158 0.7729285686252779 0.9073414286432192 1.02575345743215 1.1793119206559342 1.42105380126878
39 351 -0.6498827667038154 -0.23963981367138856 0.015290642168826434 0.15313068273796276 0.3420121224970158 0.7729285686252779 0.9073414286432192 1.02575345743215 1.1793119206559342 1.42105380126878
40 360 -0.6498827667038154 -0.23963981367138856 0.015290642168826434 0.15313068273796276 0.3420121224970158 0.7729285686252779 0.9073414286432192 1.02575345743215 1.1793119206559342 1.42105380126878
41 369 -0.6498827667038154 -0.23963981367138856 0.015290642168826434 0.15313068273796276 0.3420121224970158 0.7729285686252779 0.9073414286432192 1.02575345743215 1.1793119206559342 1.42105380126878
42 378 -0.6498827667038154 -0.23963981367138856 0.015290642168826434 0.15313068273796276 0.3420121224970158 0.7729285686252779 0.9073414286432192 1.02575345743215 1.1793119206559342 1.42105380126878
43 387 -0.5020406014143706 -0.3341823931076118 -0.01485199706546522 0.112223831701761 0.31534328289198627 0.8070181978020988 0.9431292749278811 0.9915048361145987 1.2863978694994584 1.3122065746039313
44 396 -0.5020406014143706 -0.3341823931076118 -0.01485199706546522 0.112223831701761 0.31534328289198627 0.8070181978020988 0.9431292749278811 0.9915048361145987 1.2863978694994584 1.3122065746039313
45 405 -0.5020406014143706 -0.3341823931076118 -0.01485199706546522 0.112223831701761 0.31534328289198627 0.8070181978020988 0.9431292749278811 0.9915048361145987 1.2863978694994584 1.3122065746039313
46 414 -0.5020406014143706 -0.3341823931076118 -0.01485199706546522 0.112223831701761 0.31534328289198627 0.8070181978020988 0.9431292749278811 0.9915048361145987 1.2863978694994584 1.3122065746039313
47 423 -0.5020406014143706 -0.3341823931076118 -0.01485199706546522 0.112223831701761 0.31534328289198627 0.8070181978020988 0.9431292749278811 0.9915048361145987 1.2863978694994584 1.3122065746039313
48 432 -0.5020406014143706 -0.3341823931076118 -0.01485199706546522 0.112223831701761 0.31534328289198627 0.8070181978020988 0.9431292749278811 0.9915048361145987 1.2863978694994584 1.3122065746039313
49 441 -0.6651982624043151 -0.3025162371989242 0.050061644626239715 0.10231561707941525 0.2805212835957779 0.7109090668935737 0.9136495488551455 1.088473233726194 1.1593803995032543 1.4325584520864734
50 450 -0.6651982624043151 -0.3025162371989242 0.050061644626239715 0.10231561707941525 0.2805212835957779 0.7109090668935737 0.9136495488551455 1.088473233726194 1.1593803995032543 1.4325584520864734
51 459 -0.6651982624043151 -0.3025162371989242 0.050061644626239715 0.10231561707941525 0.2805212835957779 0.7109090668935737 0.9136495488551455 1.088473233726194 1.1593803995032543 1.4325584520864734
52 468 -0.6651982624043151 -0.3025162371989242 0.050061644626239715 0.10231561707941525 0.2805212835957779 0.7109090668935737 0.9136495488551455 1.088473233726194 1.1593803995032543 1.4325584520864734
53 477 -0.6651982624043151 -0.3025162371989242 0.050061644626239715 0.10231561707941525 0.2805212835957779 0.7109090668935737 0.9136495488551455 1.088473233726194 1.1593803995032543 1.4325584520864734
54 486 -0.6651982624043151 -0.3025162371989242 0.050061644626239715 0.10231561707941525 0.2805212835957779 0.7109090668935737 0.9136495488551455 1.088473233726194 1.1593803995032543 1.4325584520864734
55 495 -0.6570756083959461 -0.3753787326428943 -0.003962523754927203 0.2216923797222886 0.25338093014096025 0.7274547298679688 0.8454311494707083 1.0758441326749084 1.1934681804464864 1.4526000812986997
56 504 -0.6570756083959461 -0.3753787326428943 -0.003962523754927203 0.2216923797222886 0.25338093014096025 0.7274547298679688 0.8454311494707083 1.0758441326749084 1.1934681804464864 1.4526000812986997
57 513 -0.6570756083959461 -0.3753787326428943 -0.003962523754927203 0.2216923797222886 0.25338093014096025 0.7274547298679688 0.8454311494707083 1.0758441326749084 1.1934681804464864 1.4526000812986997
58 522 -0.6570756083959461 -0.3753787326428943 -0.003962523754927203 0.2216923797222886 0.25338093014096025 0.7274547298679688 0.8454311494707083 1.0758441326749084 1.1934681804464864 1.4526000812986997
59 531 -0.6570756083959461 -0.3753787326428943 -0.003962523754927203 0.2216923797222886 0.25338093014096025 0.7274547298679688 0.8454311494707083 1.0758441326749084 1.1934681804464864 1.4526000812986997
60 540 -0.6570756083959461 -0.3753787326428943 -0.003962523754927203 0.2216923797222886 0.25338093014096025 0.7274547298679688 0.8454311494707083 1.0758441326749084 1.1934681804464864 1.4526000812986997
61 549 -0.5537685986413223 -0.4332326277549582 -0.046911953571291264 0.2070434825228625 0.23785404062274615 0.6712873372879706 0.7688501997671413 1.1648523637042834 1.2823054241689715 1.3785789445634458
62 558 -0.5537685986413223 -0.4332326277549582 -0.046911953571291264 0.2070434825228625 0.23785404062274615 0.6712873372879706 0.7688501997671413 1.1648523637042834 1.2823054241689715 1.3785789445634458
63 567 -0.5537685986413223 -0.4332326277549582 -0.046911953571291264 0.2070434825228625 0.23785404062274615 0.6712873372879706 0.7688501997671413 1.1648523637042834 1.2823054241689715 1.3785789445634458
64 576 -0.5537685986413223 -0.4332326277549582 -0.046911953571291264 0.2070434825228625 0.23785404062274615 0.6712873372879706 0.7688501997671413 1.1648523637042834 1.2823054241689715 1.3785789445634458
65 585 -0.5537685986413223 -0.4332326277549582 -0.046911953571291264 0.2070434825228625 0.23785404062274615 0.6712873372879706 0.7688501997671413 1.1648523637042834 1.2823054241689715 1.3785789445634458
66 594 -0.5537685986413223 -0.4332326277549582 -0.046911953571291264 0.2070434825228625 0.23785404062274615 0.6712873372879706 0.7688501997671413 1.1648523637042834 1.2823054241689715 1.3785789445634458
67 603 -0.6022912917777463 -0.4612054979769708 0.04571344308764505 0.1676265695145695 0.24293276070899383 0.6273736115144807 0.7901543741193541 1.118790802548914 1.259222115860504 1.4441983566911403
68 612 -0.6022912917777463 -0.4612054979769708 0.04571344308764505 0.1676265695145695 0.24293276070899383 0.6273736115144807 0.7901543741193541 1.118790802548914 1.259222115860504 1.4441983566911403
69 621 -0.6022912917777463 -0.4612054979769708 0.04571344308764505 0.1676265695145695 0.24293276070899383 0.6273736115144807 0.7901543741193541 1.118790802548914 1.259222115860504 1.4441983566911403
70 630 -0.6022912917777463 -0.4612054979769708 0.04571344308764505 0.1676265695145695 0.24293276070899383 0.6273736115144807 0.7901543741193541 1.118790802548914 1.259222115860504 1.4441983566911403
71 639 -0.6022912917777463 -0.4612054979769708 0.04571344308764505 0.1676265695145695 0.24293276070899383 0.6273736115144807 0.7901543741193541 1.118790802548914 1.259222115860504 1.4441983566911403
72 648 -0.6022912917777463 -0.4612054979769708 0.04571344308764505 0.1676265695145695 0.24293276070899383 0.6273736115144807 0.7901543741193541 1.118790802548914 1.259222115860504 1.4441983566911403
73 657 -0.5736584782488163 -0.43600526530710737 0.06886053008571243 0.24093978261275725 0.262613621005575 0.6188517108283276 0.7861484785291313 1.1820573784482342 1.236231177308658 1.4158036749774534
74 666 -0.5736584782488163 -0.43600526530710737 0.06886053008571243 0.24093978261275725 0.262613621005575 0.6188517108283276 0.7861484785291313 1.1820573784482342 1.236231177308658 1.4158036749774534
75 675 -0.5736584782488163 -0.43600526530710737 0.06886053008571243 0.24093978261275725 0.262613621005575 0.6188517108283276 0.7861484785291313 1.1820573784482342 1.236231177308658 1.4158036749774534
76 684 -0.5736584782488163 -0.43600526530710737 0.06886053008571243 0.24093978261275725 0.262613621005575 0.6188517108283276 0.7861484785291313 1.1820573784482342 1.236231177308658 1.4158036749774534
77 693 -0.5736584782488163 -0.43600526530710737 0.06886053008571243 0.24093978261275725 0.262613621005575 0.6188517108283276 0.7861484785291313 1.1820573784482342 1.236231177308658 1.4158036749774534
78 702 -0.5736584782488163 -0.43600526530710737 0.06886053008571243 0.24093978261275725 0.262613621005575 0.6188517108283276 0.7861484785291313 1.1820573784482342 1.236231177308658 1.4158036749774534
79 711 -0.6533337996903479 -0.3616335377418768 0.034622471384961995 0.2232485157915541 0.24533740918965383 0.6106635900859455 0.8488590226242386 1.0786922639510705 1.2913453128415462 1.4195732379131265
80 720 -0.6533337996903479 -0.3616335377418768 0.034622471384961995 0.2232485157915541 0.24533740918965383 0.6106635900859455 0.8488590226242386 1.0786922639510705 1.2913453128415462 1.4195732379131265
81 729 -0.6533337996903479 -0.3616335377418768 0.034622471384961995 0.2232485157915541 0.24533740918965383 0.6106635900859455 0.8488590226242386 1.0786922639510705 1.2913453128415462 1.4195732379131265
82 738 -0.6533337996903479 -0.3616335377418768 0.034622471384961995 0.2232485157915541 0.24533740918965383 0.6106635900859455 0.8488590226242386 1.0786922639510705 1.2913453128415462 1.4195732379131265
83 747 -0.6533337996903479 -0.3616335377418768 0.034622471384961995 0.2232485157915541 0.24533740918965383 0.6106635900859455 0.8488590226242386 1.0786922639510705 1.2913453128415462 1.4195732379131265
84 756 -0.6533337996903479 -0.3616335377418768 0.034622471384961995 0.2232485157915541 0.24533740918965383 0.6106635900859455 0.8488590226242386 1.0786922639510705 1.2913453128415462 1.4195732379131265
85 765 -0.6679032202141633 -0.3414541378874276 -0.002133815099715733 0.34763875133201083 0.26151340882009877 0.5481352619306845 0.8827399377412223 1.0279194789756008 1.3086139114830393 1.4432047149894163
86 774 -0.6679032202141633 -0.3414541378874276 -0.002133815099715733 0.34763875133201083 0.26151340882009877 0.5481352619306845 0.8827399377412223 1.0279194789756008 1.3086139114830393 1.4432047149894163
87 783 -0.6679032202141633 -0.3414541378874276 -0.002133815099715733 0.34763875133201083 0.26151340882009877 0.5481352619306845 0.8827399377412223 1.0279194789756008 1.3086139114830393 1.4432047149894163
88 792 -0.6679032202141633 -0.3414541378874276 -0.002133815099715733 0.34763875133201083 0.26151340882009877 0.5481352619306845 0.8827399377412223 1.0279194789756008 1.3086139114830393 1.4432047149894163
89 801 -0.6679032202141633 -0.3414541378874276 -0.002133815099715733 0.34763875133201083 0.26151340882009877 0.5481352619306845 0.8827399377412223 1.0279194789756008 1.3086139114830393 1.4432047149894163
90 810 -0.6679032202141633 -0.3414541378874276 -0.002133815099715733 0.34763875133201083 0.26151340882009877 0.5481352619306845 0.8827399377412223 1.0279194789756008 1.3086139114830393 1.4432047149894163
91 819 -0.6760958898297568 -0.4435836055900342 0.0004976858529247225 0.24484674492068306 0.24818145834196872 0.5689629294988061 0.8210761329943249 1.0384144055679327 1.3566254761136922 1.4218945011099702
92 828 -0.6760958898297568 -0.4435836055900342 0.0004976858529247225 0.24484674492068306 0.24818145834196872 0.5689629294988061 0.8210761329943249 1.0384144055679327 1.3566254761136922 1.4218945011099702
93 837 -0.6760958898297568 -0.4435836055900342 0.0004976858529247225 0.24484674492068306 0.24818145834196872 0.5689629294988061 0.8210761329943249 1.0384144055679327 1.3566254761136922 1.4218945011099702
94 846 -0.6760958898297568 -0.4435836055900342 0.0004976858529247225 0.24484674492068306 0.24818145834196872 0.5689629294988061 0.8210761329943249 1.0384144055679327 1.3566254761136922 1.4218945011099702
95 855 -0.6760958898297568 -0.4435836055900342 0.0004976858529247225 0.24484674492068306 0.24818145834196872 0.5689629294988061 0.8210761329943249 1.0384144055679327 1.3566254761136922 1.4218945011099702
96 864 -0.6760958898297568 -0.4435836055900342 0.0004976858529247225 0.24484674492068306 0.24818145834196872 0.5689629294988061 0.8210761329943249 1.0384144055679327 1.3566254761136922 1.4218945011099702
97 873 -0.6403802515587919 -0.4083832399498444 0.032509097052557306 0.1335270839655594 0.2647585947674745 0.5867270391330931 0.7988762281324618 1.1587434476539684 1.2746874023903823 1.4071022311395767
98 882 -0.6403802515587919 -0.4083832399498444 0.032509097052557306 0.1335270839655594 0.2647585947674745 0.5867270391330931 0.7988762281324618 1.1587434476539684 1.2746874023903823 1.4071022311395767
99 891 -0.6403802515587919 -0.4083832399498444 0.032509097052557306 0.1335270839655594 0.2647585947674745 0.5867270391330931 0.7988762281324618 1.1587434476539684 1.2746874023903823 1.4071022311395767
100 900 -0.6403802515587919 -0.4083832399498444 0.032509097052557306 0.1335270839655594 0.2647585947674745 0.5867270391330931 0.7988762281324618 1.1587434476539684 1.2746874023903823 1.4071022311395767
101 909 -0.6403802515587919 -0.4083832399498444 0.032509097052557306 0.1335270839655594 0.2647585947674745 0.5867270391330931 0.7988762281324618 1.1587434476539684 1.2746874023903823 1.4071022311395767
102 918 -0.6403802515587919 -0.4083832399498444 0.032509097052557306 0.1335270839655594 0.2647585947674745 0.5867270391330931 0.7988762281324618 1.1587434476539684 1.2746874023903823 1.4071022311395767
103 927 -0.6443134476848557 -0.36095330446111185 0.06219040098160035 0.15906891398477122 0.2893576413204911 0.596003198971503 0.7928351339704669 1.1146318553239887 1.3199632496912945 1.3956208794399028
104 936 -0.6443134476848557 -0.36095330446111185 0.06219040098160035 0.15906891398477122 0.2893576413204911 0.596003198971503 0.7928351339704669 1.1146318553239887 1.3199632496912945 1.3956208794399028
105 945 -0.6443134476848557 -0.36095330446111185 0.06219040098160035 0.15906891398477122 0.2893576413204911 0.596003198971503 0.7928351339704669 1.1146318553239887 1.3199632496912945 1.3956208794399028
106 954 -0.6443134476848557 -0.36095330446111185 0.06219040098160035 0.15906891398477122 0.2893576413204911 0.596003198971503 0.7928351339704669 1.1146318553239887 1.3199632496912945 1.3956208794399028
107 963 -0.6443134476848557 -0.36095330446111185 0.06219040098160035 0.15906891398477122 0.2893576413204911 0.596003198971503 0.7928351339704669 1.1146318553239887 1.3199632496912945 1.3956208794399028
108 972 -0.6443134476848557 -0.36095330446111185 0.06219040098160035 0.15906891398477122 0.2893576413204911 0.596003198971503 0.7928351339704669 1.1146318553239887 1.3199632496912945 1.3956208794399028
109 981 -0.5453475243234428 -0.41081153056086905 0.03778302064832899 0.1953128928106771 0.2762684538498563 0.6432962418055156 0.831595263610724 1.1109408929678113 1.2361854837381279 1.4338587051566594
110 990 -0.5453475243234428 -0.41081153056086905 0.03778302064832899 0.1953128928106771 0.2762684538498563 0.6432962418055156 0.831595263610724 1.1109408929678113 1.2361854837381279 1.4338587051566594
111 999 -0.5453475243234428 -0.41081153056086905 0.03778302064832899 0.1953128928106771 0.2762684538498563 0.6432962418055156 0.831595263610724 1.1109408929678113 1.2361854837381279 1.4338587051566594
112 1008 -0.5453475243234428 -0.41081153056086905 0.03778302064832899 0.1953128928106771 0.2762684538498563 0.6432962418055156 0.831595263610724 1.1109408929678113 1.2361854837381279 1.4338587051566594
113 1017 -0.5453475243234428 -0.41081153056086905 0.03778302064832899 0.1953128928106771 0.2762684538498563 0.6432962418055156 0.831595263610724 1.1109408929678113 1.2361854837381279 1.4338587051566594
114 1026 -0.5453475243234428 -0.41081153056086905 0.03778302064832899 0.1953128928106771 0.2762684538498563 0.6432962418055156 0.831595263610724 1.1109408929678113 1.2361854837381279 1.4338587051566594
115 1035 -0.5991979555569968 -0.33652563925215745 0.04655637065976203 0.10033302049709818 0.28559426358113343 0.6058445162814482 0.9239988251601798 1.119092497277896 1.2825429890203381 1.3417637547850794
116 1044 -0.5991979555569968 -0.33652563925215745 0.04655637065976203 0.10033302049709818 0.28559426358113343 0.6058445162814482 0.9239988251601798 1.119092497277896 1.2825429890203381 1.3417637547850794
117 1053 -0.5991979555569968 -0.33652563925215745 0.04655637065976203 0.10033302049709818 0.28559426358113343 0.6058445162814482 0.9239988251601798 1.119092497277896 1.2825429890203381 1.3417637547850794
118 1062 -0.5991979555569968 -0.33652563925215745 0.04655637065976203 0.10033302049709818 0.28559426358113343 0.6058445162814482 0.9239988251601798 1.119092497277896 1.2825429890203381 1.3417637547850794
119 1071 -0.5991979555569968 -0.33652563925215745 0.04655637065976203 0.10033302049709818 0.28559426358113343 0.6058445162814482 0.9239988251601798 1.119092497277896 1.2825429890203381 1.3417637547850794
120 1080 -0.5991979555569968 -0.33652563925215745 0.04655637065976203 0.10033302049709818 0.28559426358113343 0.6058445162814482 0.9239988251601798 1.119092497277896 1.2825429890203381 1.3417637547850794
121 1089 -0.6365622809784861 -0.3931931562193315 0.03345314828134412 0.14432824552370493 0.30659846331358565 0.59237919650952 0.8169569884785262 1.1631640473028848 1.2667555994753037 1.389260666351897
122 1098 -0.6365622809784861 -0.3931931562193315 0.03345314828134412 0.14432824552370493 0.30659846331358565 0.59237919650952 0.8169569884785262 1.1631640473028848 1.2667555994753037 1.389260666351897
123 1107 -0.6365622809784861 -0.3931931562193315 0.03345314828134412 0.14432824552370493 0.30659846331358565 0.59237919650952 0.8169569884785262 1.1631640473028848 1.2667555994753037 1.389260666351897
124 1116 -0.6365622809784861 -0.3931931562193315 0.03345314828134412 0.14432824552370493 0.30659846331358565 0.59237919650952 0.8169569884785262 1.1631640473028848 1.2667555994753037 1.389260666351897
125 1125 -0.6365622809784861 -0.3931931562193315 0.03345314828134412 0.14432824552370493 0.30659846331358565 0.59237919650952 0.8169569884785262 1.1631640473028848 1.2667555994753037 1.389260666351897
126 1134 -0.6365622809784861 -0.3931931562193315 0.03345314828134412 0.14432824552370493 0.30659846331358565 0.59237919650952 0.8169569884785262 1.1631640473028848 1.2667555994753037 1.389260666351897
127 1143 -0.6036237161580653 -0.3542480161636486 -0.025740269244119353 0.3332672482049005 0.29451554241989175 0.584747034839414 0.9450467268506642 1.0897382410300818 1.175106018097758 1.4525200848372364
128 1152 -0.6036237161580653 -0.3542480161636486 -0.025740269244119353 0.3332672482049005 0.29451554241989175 0.584747034839414 0.9450467268506642 1.0897382410300818 1.175106018097758 1.4525200848372364
129 1161 -0.6036237161580653 -0.3542480161636486 -0.025740269244119353 0.3332672482049005 0.29451554241989175 0.584747034839414 0.9450467268506642 1.0897382410300818 1.175106018097758 1.4525200848372364
130 1170 -0.6036237161580653 -0.3542480161636486 -0.025740269244119353 0.3332672482049005 0.29451554241989175 0.584747034839414 0.9450467268506642 1.0897382410300818 1.175106018097758 1.4525200848372364
131 1179 -0.6036237161580653 -0.3542480161636486 -0.025740269244119353 0.3332672482049005 0.29451554241989175 0.584747034839414 0.9450467268506642 1.0897382410300818 1.175106018097758 1.4525200848372364
132 1188 -0.6036237161580653 -0.3542480161636486 -0.025740269244119353 0.3332672482049005 0.29451554241989175 0.584747034839414 0.9450467268506642 1.0897382410300818 1.175106018097758 1.4525200848372364
133 1197 -0.509822854865422 -0.37762302125463565 0.02142732689576787 0.20164228401551698 0.29658867786994947 0.5629286907530641 0.9589177213004484 1.1166280249933747 1.2937222371128154 1.3247821994809406
134 1206 -0.509822854865422 -0.37762302125463565 0.02142732689576787 0.20164228401551698 0.29658867786994947 0.5629286907530641 0.9589177213004484 1.1166280249933747 1.2937222371128154 1.3247821994809406
135 1215 -0.509822854865422 -0.37762302125463565 0.02142732689576787 0.20164228401551698 0.29658867786994947 0.5629286907530641 0.9589177213004484 1.1166280249933747 1.2937222371128154 1.3247821994809406
136 1224 -0.509822854865422 -0.37762302125463565 0.02142732689576787 0.20164228401551698 0.29658867786994947 0.5629286907530641 0.9589177213004484 1.1166280249933747 1.2937222371128154 1.3247821994809406
137 1233 -0.509822854865422 -0.37762302125463565 0.02142732689576787 0.20164228401551698 0.29658867786994947 0.5629286907530641 0.9589177213004484 1.1166280249933747 1.2937222371128154 1.3247821994809406
138 1242 -0.509822854865422 -0.37762302125463565 0.02142732689576787 0.20164228401551698 0.29658867786994947 0.5629286907530641 0.9589177213004484 1.1166280249933747 1.2937222371128154 1.3247821994809406
139 1251 -0.5412308779455549 -0.3058882481066411 0.03277060341377314 0.09386400310918078 0.2850771408937459 0.7024367589048255 0.9078786493250146 1.1166304542004764 1.2117934450145418 1.3732308826088735
140 1260 -0.5412308779455549 -0.3058882481066411 0.03277060341377314 0.09386400310918078 0.2850771408937459 0.7024367589048255 0.9078786493250146 1.1166304542004764 1.2117934450145418 1.3732308826088735
141 1269 -0.5412308779455549 -0.3058882481066411 0.03277060341377314 0.09386400310918078 0.2850771408937459 0.7024367589048255 0.9078786493250146 1.1166304542004764 1.2117934450145418 1.3732308826088735
142 1278 -0.5412308779455549 -0.3058882481066411 0.03277060341377314 0.09386400310918078 0.2850771408937459 0.7024367589048255 0.9078786493250146 1.1166304542004764 1.2117934450145418 1.3732308826088735
143 1287 -0.5412308779455549 -0.3058882481066411 0.03277060341377314 0.09386400310918078 0.2850771408937459 0.7024367589048255 0.9078786493250146 1.1166304542004764 1.2117934450145418 1.3732308826088735
144 1296 -0.5412308779455549 -0.3058882481066411 0.03277060341377314 0.09386400310918078 0.2850771408937459 0.7024367589048255 0.9078786493250146 1.1166304542004764 1.2117934450145418 1.3732308826088735
