% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=317361, Sat Nov  9 20:57:37 2024
23 207 -0.13614856033149225 0.06251430454037904 0.27431041979946374 0.5628595694325291 0.7122111998365246 0.7739364668276227 0.8524408921167967 1.070415322780167 1.1521790174131052 1.3014671053005207
24 216 -0.0999794787916327 0.026788911396625124 0.31207452601140234 0.6102283901102141 0.7122111998365246 0.7739364668276227 0.8524408921167967 1.070415322780167 1.1521790174131052 1.3014671053005207
25 225 -0.05571925487089476 0.08198898205528461 0.33880910177659995 0.6236234909758958 0.5671123686844897 0.7570425476618415 0.8430608307057833 0.9683164018065485 1.1193162929183573 1.4845918497837503
26 234 -0.03739625709342301 0.0948234710038844 0.3622419154635629 0.5637347901448332 0.5671123686844897 0.7570425476618415 0.8430608307057833 0.9683164018065485 1.1193162929183573 1.4845918497837503
27 243 -0.1111953763761056 0.133672597820242 0.3802019059074881 0.5811270942950214 0.5671123686844897 0.7570425476618415 0.8430608307057833 0.9683164018065485 1.1193162929183573 1.4845918497837503
28 252 -0.019922500631137045 0.17379323822779325 0.3940025508382514 0.6181890983185374 0.5671123686844897 0.7570425476618415 0.8430608307057833 0.9683164018065485 1.1193162929183573 1.4845918497837503
29 261 0.069522738570081 0.18168453210585 0.39007231995500424 0.6002012338967487 0.5671123686844897 0.7570425476618415 0.8430608307057833 0.9683164018065485 1.1193162929183573 1.4845918497837503
30 270 0.05033214166117529 0.16243214084882898 0.3726669858802485 0.5975534871900282 0.5671123686844897 0.7570425476618415 0.8430608307057833 0.9683164018065485 1.1193162929183573 1.4845918497837503
31 279 0.06570078382018044 0.1522313696839818 0.37744193840495743 0.5937943998947027 0.5727776365272524 0.7397392488584781 0.797390803314799 0.9021143351143377 1.1090339878673903 1.5636856684505671
32 288 0.03225418467799745 0.1668189170007329 0.345883113558515 0.555261914459721 0.5727776365272524 0.7397392488584781 0.797390803314799 0.9021143351143377 1.1090339878673903 1.5636856684505671
33 297 0.011099914097078124 0.1395122222544782 0.2988484393128815 0.4953877832581721 0.5727776365272524 0.7397392488584781 0.797390803314799 0.9021143351143377 1.1090339878673903 1.5636856684505671
34 306 0.021238412115133096 0.20056878370516668 0.3307828054774936 0.4853398027370129 0.5727776365272524 0.7397392488584781 0.797390803314799 0.9021143351143377 1.1090339878673903 1.5636856684505671
35 315 -0.05504961026129105 0.16214660795893146 0.40008742427771143 0.5162724626785076 0.5727776365272524 0.7397392488584781 0.797390803314799 0.9021143351143377 1.1090339878673903 1.5636856684505671
36 324 -0.08568098139256676 0.19280895060213893 0.4352426229170322 0.5800264096323268 0.5727776365272524 0.7397392488584781 0.797390803314799 0.9021143351143377 1.1090339878673903 1.5636856684505671
37 333 -0.11530168149854145 0.20005414223000534 0.4348745200369617 0.6277750673385456 0.5453087354768428 0.6222683088665837 0.7389219521561406 0.89310256631724 1.1484716524246907 1.6287404805644101
38 342 0.016067228569497296 0.19821662873330279 0.4199285651896437 0.5902747807460103 0.5453087354768428 0.6222683088665837 0.7389219521561406 0.89310256631724 1.1484716524246907 1.6287404805644101
39 351 0.015741815944472264 0.19671427356498694 0.44647697782168483 0.5826699489894711 0.5453087354768428 0.6222683088665837 0.7389219521561406 0.89310256631724 1.1484716524246907 1.6287404805644101
40 360 0.0018399155789166823 0.19138739203686733 0.4725525351257029 0.628273419915823 0.5453087354768428 0.6222683088665837 0.7389219521561406 0.89310256631724 1.1484716524246907 1.6287404805644101
41 369 0.014001697469971765 0.18841733102556182 0.47952012723539966 0.6067907627185869 0.5453087354768428 0.6222683088665837 0.7389219521561406 0.89310256631724 1.1484716524246907 1.6287404805644101
42 378 -0.003337963228435864 0.18937817758873704 0.4818131694999285 0.657303197649161 0.5453087354768428 0.6222683088665837 0.7389219521561406 0.89310256631724 1.1484716524246907 1.6287404805644101
43 387 -0.030328957265135667 0.15479186264112388 0.43487184172776183 0.5780767844993538 0.542731866644125 0.5639435844005491 0.8455776946193281 0.9906076497708616 1.0873901119967055 1.5838836274966508
44 396 -0.028709771492430633 0.13368494323192148 0.3781149579746311 0.574179866419531 0.542731866644125 0.5639435844005491 0.8455776946193281 0.9906076497708616 1.0873901119967055 1.5838836274966508
45 405 -0.03257801979503077 0.16173765325611078 0.3893866886497302 0.5368557028533254 0.542731866644125 0.5639435844005491 0.8455776946193281 0.9906076497708616 1.0873901119967055 1.5838836274966508
46 414 0.036889273503544616 0.13409824694734945 0.40952552780615875 0.5178113258931593 0.542731866644125 0.5639435844005491 0.8455776946193281 0.9906076497708616 1.0873901119967055 1.5838836274966508
47 423 0.05852859859804678 0.17051814928706346 0.4711276573037584 0.5794313734333048 0.542731866644125 0.5639435844005491 0.8455776946193281 0.9906076497708616 1.0873901119967055 1.5838836274966508
48 432 0.07171967617449974 0.1696845918064585 0.4893306322695156 0.5778757003452775 0.542731866644125 0.5639435844005491 0.8455776946193281 0.9906076497708616 1.0873901119967055 1.5838836274966508
49 441 0.06893156138472999 0.1829575991676901 0.45940934510628295 0.565606272560168 0.5478695066435564 0.6090650362494805 0.7555431734462021 0.94116962201405 1.1271785402952208 1.6129791006901708
50 450 0.034207899020414906 0.1794928271338528 0.4962017989122711 0.5549846694678122 0.5478695066435564 0.6090650362494805 0.7555431734462021 0.94116962201405 1.1271785402952208 1.6129791006901708
51 459 0.09833744696570382 0.20863651967103314 0.4645447952973842 0.5404052481260849 0.5478695066435564 0.6090650362494805 0.7555431734462021 0.94116962201405 1.1271785402952208 1.6129791006901708
52 468 0.09954214806694636 0.20076859487981635 0.471473251147832 0.5629052029565987 0.5478695066435564 0.6090650362494805 0.7555431734462021 0.94116962201405 1.1271785402952208 1.6129791006901708
53 477 0.13852816334745238 0.22146929254587772 0.48835863461377693 0.5704367087294429 0.5478695066435564 0.6090650362494805 0.7555431734462021 0.94116962201405 1.1271785402952208 1.6129791006901708
54 486 0.14694640387899327 0.2192697931958471 0.4976481668292178 0.5723759518167284 0.5478695066435564 0.6090650362494805 0.7555431734462021 0.94116962201405 1.1271785402952208 1.6129791006901708
55 495 0.09755274763032107 0.16241728098461636 0.4638968667695229 0.5774750373354527 0.5495127964906557 0.6643601235878838 0.7348279941283645 0.9040283233278573 1.0951322223179467 1.6432003341000674
56 504 0.11826268745458932 0.21701680008442437 0.48627006814958446 0.5766922676687685 0.5495127964906557 0.6643601235878838 0.7348279941283645 0.9040283233278573 1.0951322223179467 1.6432003341000674
57 513 0.13990092086120046 0.23083396203043502 0.5189111671480956 0.5841187357775279 0.5495127964906557 0.6643601235878838 0.7348279941283645 0.9040283233278573 1.0951322223179467 1.6432003341000674
58 522 0.14292128441884924 0.19270914110889997 0.5337416155710268 0.5778139502232078 0.5495127964906557 0.6643601235878838 0.7348279941283645 0.9040283233278573 1.0951322223179467 1.6432003341000674
59 531 0.09394520220523302 0.22161920667205304 0.4721816619535051 0.5856768971485411 0.5495127964906557 0.6643601235878838 0.7348279941283645 0.9040283233278573 1.0951322223179467 1.6432003341000674
60 540 0.14462325367011097 0.25037316449770747 0.5174817049538362 0.6167842223158242 0.5495127964906557 0.6643601235878838 0.7348279941283645 0.9040283233278573 1.0951322223179467 1.6432003341000674
61 549 0.21367061805298357 0.3159363257402077 0.4781892292432827 0.6135283226191504 0.5015947669298044 0.6802088542749707 0.751633569935351 0.9336189753759617 0.947685468972605 1.7178514026588334
62 558 0.26737618017192205 0.3056863835103309 0.4979983533524259 0.5962150715508195 0.5015947669298044 0.6802088542749707 0.751633569935351 0.9336189753759617 0.947685468972605 1.7178514026588334
63 567 0.28834325249557213 0.33037890428205363 0.5105061175498747 0.6335967596774807 0.5015947669298044 0.6802088542749707 0.751633569935351 0.9336189753759617 0.947685468972605 1.7178514026588334
64 576 0.31294938713326786 0.3443247368941037 0.5439089339460886 0.655182750340542 0.5015947669298044 0.6802088542749707 0.751633569935351 0.9336189753759617 0.947685468972605 1.7178514026588334
65 585 0.20281936366295014 0.3365025353877286 0.5328829599654451 0.6697464496702564 0.5015947669298044 0.6802088542749707 0.751633569935351 0.9336189753759617 0.947685468972605 1.7178514026588334
66 594 0.161131012640029 0.25626232029977597 0.495172887479827 0.65646802923988 0.5015947669298044 0.6802088542749707 0.751633569935351 0.9336189753759617 0.947685468972605 1.7178514026588334
67 603 0.24332085667597173 0.32953968801291267 0.5338002641690267 0.6723559960593432 0.490784391005189 0.5873411989563652 0.6593659991995473 0.9243230451332638 0.9863052157680452 1.775451043041759
68 612 0.2735842684376337 0.3889514400894999 0.5625564250124254 0.6907358501755535 0.490784391005189 0.5873411989563652 0.6593659991995473 0.9243230451332638 0.9863052157680452 1.775451043041759
69 621 0.2772159445216366 0.37418902315468333 0.5723356359229572 0.7240106590528024 0.490784391005189 0.5873411989563652 0.6593659991995473 0.9243230451332638 0.9863052157680452 1.775451043041759
70 630 0.19132878579957344 0.32695633480788927 0.5440889004832903 0.729032434625638 0.490784391005189 0.5873411989563652 0.6593659991995473 0.9243230451332638 0.9863052157680452 1.775451043041759
71 639 0.17939348256694523 0.30230500560671425 0.5389307768618609 0.7245630767699757 0.490784391005189 0.5873411989563652 0.6593659991995473 0.9243230451332638 0.9863052157680452 1.775451043041759
72 648 0.20142951855629626 0.31496448841036717 0.549673198252616 0.7269866311144038 0.490784391005189 0.5873411989563652 0.6593659991995473 0.9243230451332638 0.9863052157680452 1.775451043041759
73 657 0.20267841788830912 0.30542095340837905 0.5491513452276668 0.7371641905424422 0.45590752228434717 0.4777144094695198 0.6652524596442952 0.9399257017650493 1.0139115763429727 1.7916192200258791
74 666 0.18832281271618434 0.31671595203136343 0.595397768628976 0.7473799304531246 0.45590752228434717 0.4777144094695198 0.6652524596442952 0.9399257017650493 1.0139115763429727 1.7916192200258791
75 675 0.14465320885910862 0.2638303897652393 0.5809722838482697 0.737778435148725 0.45590752228434717 0.4777144094695198 0.6652524596442952 0.9399257017650493 1.0139115763429727 1.7916192200258791
76 684 0.14438102987766213 0.2696180688530991 0.609274336703094 0.7292203754902516 0.45590752228434717 0.4777144094695198 0.6652524596442952 0.9399257017650493 1.0139115763429727 1.7916192200258791
77 693 0.15254381637561337 0.25146897790087824 0.6240875403558251 0.7378113060577633 0.45590752228434717 0.4777144094695198 0.6652524596442952 0.9399257017650493 1.0139115763429727 1.7916192200258791
78 702 0.19827892713291012 0.2921345708748178 0.6198682448331791 0.7535332140846195 0.45590752228434717 0.4777144094695198 0.6652524596442952 0.9399257017650493 1.0139115763429727 1.7916192200258791
79 711 0.14185321306628867 0.22390143370893836 0.59524053031156 0.7666453446173589 0.41525749837552284 0.4839381953823708 0.5726359838588369 0.927792743452487 1.1508802304683936 1.7550294537120754
80 720 0.10117216734798733 0.231398606603566 0.5997247612917541 0.7472565182761709 0.41525749837552284 0.4839381953823708 0.5726359838588369 0.927792743452487 1.1508802304683936 1.7550294537120754
81 729 0.08672820102182999 0.16965559439134292 0.5901719235171777 0.7779831357052056 0.41525749837552284 0.4839381953823708 0.5726359838588369 0.927792743452487 1.1508802304683936 1.7550294537120754
82 738 0.15135833907313878 0.18661753310756596 0.5713047386412724 0.7672859156294449 0.41525749837552284 0.4839381953823708 0.5726359838588369 0.927792743452487 1.1508802304683936 1.7550294537120754
83 747 0.08718445069836538 0.11832388087521994 0.5512044681859127 0.7513338416274544 0.41525749837552284 0.4839381953823708 0.5726359838588369 0.927792743452487 1.1508802304683936 1.7550294537120754
84 756 0.0779530406398988 0.12053174845406983 0.5409485152177217 0.7569198574001824 0.41525749837552284 0.4839381953823708 0.5726359838588369 0.927792743452487 1.1508802304683936 1.7550294537120754
85 765 0.04991635198236863 0.16001453729865656 0.5677524313593196 0.7483005094985551 0.4180039893771415 0.4781532986284431 0.6069159620804181 0.9629898738279824 1.1414948421880062 1.7314546286317982
86 774 0.07294035970583418 0.17818438305248074 0.5743146088682438 0.7356070589696148 0.4180039893771415 0.4781532986284431 0.6069159620804181 0.9629898738279824 1.1414948421880062 1.7314546286317982
87 783 0.06192923539809444 0.2584851206046585 0.5526023389790318 0.7284489569121528 0.4180039893771415 0.4781532986284431 0.6069159620804181 0.9629898738279824 1.1414948421880062 1.7314546286317982
88 792 0.029574055434672935 0.18697768307563753 0.5718057270689668 0.7192838936623581 0.4180039893771415 0.4781532986284431 0.6069159620804181 0.9629898738279824 1.1414948421880062 1.7314546286317982
89 801 0.06119287574147962 0.20843208521485945 0.5867062338003611 0.717075630390737 0.4180039893771415 0.4781532986284431 0.6069159620804181 0.9629898738279824 1.1414948421880062 1.7314546286317982
90 810 0.024472136408282337 0.19971191373828878 0.5967050159222007 0.7255709719857438 0.4180039893771415 0.4781532986284431 0.6069159620804181 0.9629898738279824 1.1414948421880062 1.7314546286317982
91 819 0.053562874372072855 0.2387351791222856 0.6477014365325877 0.698766430022567 0.439769231018769 0.5155414373887697 0.5454453195466457 0.8041302865097929 1.208344722081398 1.7710412101655473
92 828 0.08060103918845503 0.260838603560975 0.6644875595729938 0.7173256359414295 0.439769231018769 0.5155414373887697 0.5454453195466457 0.8041302865097929 1.208344722081398 1.7710412101655473
93 837 0.05163440416051515 0.22771578375934537 0.6728947717997371 0.7242999907703573 0.439769231018769 0.5155414373887697 0.5454453195466457 0.8041302865097929 1.208344722081398 1.7710412101655473
94 846 -0.0011411197326411972 0.15493936899068717 0.6380060918091424 0.7166303308863555 0.439769231018769 0.5155414373887697 0.5454453195466457 0.8041302865097929 1.208344722081398 1.7710412101655473
95 855 0.004181905923355347 0.16030166246027966 0.6791903433179155 0.7016407950554115 0.439769231018769 0.5155414373887697 0.5454453195466457 0.8041302865097929 1.208344722081398 1.7710412101655473
96 864 -0.007761905771017355 0.19640361675953877 0.67636980003914 0.7232329675927281 0.439769231018769 0.5155414373887697 0.5454453195466457 0.8041302865097929 1.208344722081398 1.7710412101655473
97 873 0.11923980184881304 0.293422374766443 0.6736168519318916 0.7172849835855981 0.34035031653532666 0.510388287310027 0.5918085720780862 0.8391194378039963 1.1446729621004417 1.8052784968424247
98 882 0.1219683299304155 0.2921911446109994 0.6612833824784072 0.743543949665151 0.34035031653532666 0.510388287310027 0.5918085720780862 0.8391194378039963 1.1446729621004417 1.8052784968424247
99 891 0.13302900660082348 0.29684468685405385 0.6602471155447848 0.7479909621163912 0.34035031653532666 0.510388287310027 0.5918085720780862 0.8391194378039963 1.1446729621004417 1.8052784968424247
100 900 0.19949853091783498 0.3747599492456095 0.7082235952903166 0.7635775677196126 0.34035031653532666 0.510388287310027 0.5918085720780862 0.8391194378039963 1.1446729621004417 1.8052784968424247
101 909 0.27294842976769657 0.446768609588605 0.7230211655944606 0.7758533475971415 0.34035031653532666 0.510388287310027 0.5918085720780862 0.8391194378039963 1.1446729621004417 1.8052784968424247
102 918 0.309974640826077 0.4694309428410295 0.7265104915389136 0.787888502754269 0.34035031653532666 0.510388287310027 0.5918085720780862 0.8391194378039963 1.1446729621004417 1.8052784968424247
103 927 0.2883263159442244 0.4666762296708533 0.7383243752690147 0.8091935722141668 0.2995725528298174 0.46572108873842105 0.5378081394055618 0.6900877403455653 0.9998706123467068 1.981958684603346
104 936 0.335437519317056 0.45318894856164715 0.735372460052989 0.8102731472039065 0.2995725528298174 0.46572108873842105 0.5378081394055618 0.6900877403455653 0.9998706123467068 1.981958684603346
105 945 0.36820113599108456 0.47864301930411446 0.7308761579716588 0.8062914444072565 0.2995725528298174 0.46572108873842105 0.5378081394055618 0.6900877403455653 0.9998706123467068 1.981958684603346
106 954 0.3859379250464208 0.46082112781732937 0.7243902039738439 0.8236602996845755 0.2995725528298174 0.46572108873842105 0.5378081394055618 0.6900877403455653 0.9998706123467068 1.981958684603346
107 963 0.36741603730522665 0.46751767537091865 0.7213888923061325 0.8451574781222496 0.2995725528298174 0.46572108873842105 0.5378081394055618 0.6900877403455653 0.9998706123467068 1.981958684603346
108 972 0.38132214375178813 0.48206985603878777 0.7293232152951155 0.8283222864300004 0.2995725528298174 0.46572108873842105 0.5378081394055618 0.6900877403455653 0.9998706123467068 1.981958684603346
109 981 0.3778665895076913 0.45263923877860957 0.7285199094464632 0.8124119636122997 0.33522770357489123 0.43859066031251465 0.5045592969200339 0.6121109512677191 1.0273088693895855 2.0026575357623466
110 990 0.3943683851884669 0.4709069618203181 0.7444881758896804 0.8332310035325716 0.33522770357489123 0.43859066031251465 0.5045592969200339 0.6121109512677191 1.0273088693895855 2.0026575357623466
111 999 0.4360169557234377 0.49821634305827106 0.7499168538252932 0.8347933254410196 0.33522770357489123 0.43859066031251465 0.5045592969200339 0.6121109512677191 1.0273088693895855 2.0026575357623466
112 1008 0.4024368978460965 0.458284438592349 0.758205040682466 0.8399001453572069 0.33522770357489123 0.43859066031251465 0.5045592969200339 0.6121109512677191 1.0273088693895855 2.0026575357623466
113 1017 0.4363217649711713 0.489343574366421 0.7664858260166297 0.8451884077920723 0.33522770357489123 0.43859066031251465 0.5045592969200339 0.6121109512677191 1.0273088693895855 2.0026575357623466
114 1026 0.3933098946878162 0.483222102180899 0.7529952920676148 0.8335351223919125 0.33522770357489123 0.43859066031251465 0.5045592969200339 0.6121109512677191 1.0273088693895855 2.0026575357623466
115 1035 0.4000734741798868 0.46034922499040176 0.7589910350714314 0.8299701927968046 0.33191665816493876 0.4061034396149886 0.4813445441147391 0.6751332749439749 0.9720300042423992 2.023010501735573
116 1044 0.46652173639522687 0.5023220862127697 0.7507214470060948 0.8289417130458023 0.33191665816493876 0.4061034396149886 0.4813445441147391 0.6751332749439749 0.9720300042423992 2.023010501735573
117 1053 0.4183692230667522 0.4820236341829152 0.7504519025276112 0.8078655662026856 0.33191665816493876 0.4061034396149886 0.4813445441147391 0.6751332749439749 0.9720300042423992 2.023010501735573
118 1062 0.3948922168657704 0.44779058468570526 0.7396690453457887 0.8117552860351651 0.33191665816493876 0.4061034396149886 0.4813445441147391 0.6751332749439749 0.9720300042423992 2.023010501735573
119 1071 0.3936044233211502 0.44806812323337963 0.7495351946625901 0.7916191790136742 0.33191665816493876 0.4061034396149886 0.4813445441147391 0.6751332749439749 0.9720300042423992 2.023010501735573
120 1080 0.43925602198845254 0.4814839410754498 0.7537009252132126 0.8044725046930784 0.33191665816493876 0.4061034396149886 0.4813445441147391 0.6751332749439749 0.9720300042423992 2.023010501735573
121 1089 0.42810420915128056 0.48129658951239285 0.7322914843724493 0.7796500029471093 0.3583715984028609 0.4467865513122874 0.5178317830095721 0.7223345239819636 0.9317646601098256 2.003459326555932
122 1098 0.4154678435963327 0.48218863292340947 0.7385741828935422 0.7868280171456876 0.3583715984028609 0.4467865513122874 0.5178317830095721 0.7223345239819636 0.9317646601098256 2.003459326555932
123 1107 0.40394869271928346 0.5115043703253624 0.7511110561652345 0.7814409002984896 0.3583715984028609 0.4467865513122874 0.5178317830095721 0.7223345239819636 0.9317646601098256 2.003459326555932
124 1116 0.4079382069044021 0.5163726869005041 0.7616787721334712 0.7853121541407684 0.3583715984028609 0.4467865513122874 0.5178317830095721 0.7223345239819636 0.9317646601098256 2.003459326555932
125 1125 0.341373301522991 0.4522444365719624 0.7386551989253625 0.781782600189814 0.3583715984028609 0.4467865513122874 0.5178317830095721 0.7223345239819636 0.9317646601098256 2.003459326555932
126 1134 0.26034308932706 0.3943011120752574 0.7061007270173936 0.7675609181389648 0.3583715984028609 0.4467865513122874 0.5178317830095721 0.7223345239819636 0.9317646601098256 2.003459326555932
127 1143 0.2644279484160217 0.4202396052199724 0.6974104209349492 0.7718319594199051 0.3575963519196979 0.41882023537365864 0.548907578212042 0.7114347179254488 1.0375534494966396 1.9526285903070837
128 1152 0.24139041503726355 0.4420477518927045 0.7099581808767669 0.7627773774563503 0.3575963519196979 0.41882023537365864 0.548907578212042 0.7114347179254488 1.0375534494966396 1.9526285903070837
129 1161 0.16721568406429235 0.3875949769348579 0.6956576201075151 0.7535780785310241 0.3575963519196979 0.41882023537365864 0.548907578212042 0.7114347179254488 1.0375534494966396 1.9526285903070837
130 1170 0.12827399088234376 0.335794164493222 0.6638865778626133 0.7321783299016783 0.3575963519196979 0.41882023537365864 0.548907578212042 0.7114347179254488 1.0375534494966396 1.9526285903070837
131 1179 0.18556352543533075 0.3189041980690234 0.6660131417006044 0.7618187489604494 0.3575963519196979 0.41882023537365864 0.548907578212042 0.7114347179254488 1.0375534494966396 1.9526285903070837
132 1188 0.19931863114934004 0.3121210111425459 0.6838559512994171 0.7648572677318556 0.3575963519196979 0.41882023537365864 0.548907578212042 0.7114347179254488 1.0375534494966396 1.9526285903070837
133 1197 0.24164730915238397 0.3340007152766269 0.6741066205070984 0.7470182397954331 0.3605710085459174 0.42247303396190905 0.6081667587541063 0.7732948344377631 1.0794667946288183 1.886373455931614
134 1206 0.2914060593559914 0.37181324105348834 0.6568559066100333 0.7579407313057229 0.3605710085459174 0.42247303396190905 0.6081667587541063 0.7732948344377631 1.0794667946288183 1.886373455931614
135 1215 0.31200337785514426 0.44095894125920493 0.6360149851386985 0.774654062344826 0.3605710085459174 0.42247303396190905 0.6081667587541063 0.7732948344377631 1.0794667946288183 1.886373455931614
136 1224 0.23449509463450943 0.4002620799258919 0.6377303618161397 0.7848245841397252 0.3605710085459174 0.42247303396190905 0.6081667587541063 0.7732948344377631 1.0794667946288183 1.886373455931614
137 1233 0.19732659033246663 0.41807916515803695 0.6408005291973035 0.7761914022153314 0.3605710085459174 0.42247303396190905 0.6081667587541063 0.7732948344377631 1.0794667946288183 1.886373455931614
138 1242 0.24097794920093557 0.4217407881966114 0.6521129083375483 0.8009075223844327 0.3605710085459174 0.42247303396190905 0.6081667587541063 0.7732948344377631 1.0794667946288183 1.886373455931614
139 1251 0.24571860882898477 0.44975231244834135 0.6717601399367096 0.8017872837381388 0.3549997712367812 0.44546724573117275 0.6238731091817609 0.6972605695972679 1.0008279856118008 1.9489708772435568
140 1260 0.29041745351030357 0.44012613195034805 0.6513323091340977 0.7906433518463235 0.3549997712367812 0.44546724573117275 0.6238731091817609 0.6972605695972679 1.0008279856118008 1.9489708772435568
141 1269 0.2744393101920011 0.4930527001313508 0.6561167086225983 0.8001058104219569 0.3549997712367812 0.44546724573117275 0.6238731091817609 0.6972605695972679 1.0008279856118008 1.9489708772435568
142 1278 0.2420903042536041 0.4851713739288479 0.6500610654291478 0.8187573771594755 0.3549997712367812 0.44546724573117275 0.6238731091817609 0.6972605695972679 1.0008279856118008 1.9489708772435568
143 1287 0.3698986463741684 0.5528769409971963 0.7013902105672777 0.8403013925484821 0.3549997712367812 0.44546724573117275 0.6238731091817609 0.6972605695972679 1.0008279856118008 1.9489708772435568
144 1296 0.31468330552920826 0.5793602706172475 0.7292383346327925 0.8518975766382094 0.3549997712367812 0.44546724573117275 0.6238731091817609 0.6972605695972679 1.0008279856118008 1.9489708772435568
145 1305 0.3042083170190761 0.5466265219646087 0.7222875230538274 0.8526977392837277 0.31500717048942534 0.43665332062286216 0.5762034689647642 0.6473139014882716 0.9226804514618918 2.0267558856242056
146 1314 0.278001150457478 0.5698242607461629 0.7388094720284124 0.8494663357830914 0.31500717048942534 0.43665332062286216 0.5762034689647642 0.6473139014882716 0.9226804514618918 2.0267558856242056
147 1323 0.23354201433646712 0.5108462263772355 0.6975174749018058 0.8478051861750001 0.31500717048942534 0.43665332062286216 0.5762034689647642 0.6473139014882716 0.9226804514618918 2.0267558856242056
