% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=321404, Sat Nov  9 20:03:16 2024
28 252 1.9586204116910078 1.201634712673119 0.4856175838126199 0.4856175838126199 0.5385086871045324 0.6618761524083319 0.8024685730662634 0.8920514991767674 1.201634712673119
29 261 1.7545219300506032 1.1948595777024063 0.4767630137350031 0.4767630137350031 0.5498322930503441 0.6448759605106031 0.758659306412892 0.8503276190572276 1.1948595777024063
30 270 1.6663798123111073 1.1658289712146481 0.4775433490208212 0.4775433490208212 0.559603903632251 0.6265360318759645 0.680499804660739 0.8676723437373903 1.1658289712146481
31 279 1.3762762763813958 1.1679918993715563 0.4927907143240055 0.4927907143240055 0.5249691783601004 0.589448512725896 0.6717902070264988 0.8651634489864108 1.1679918993715563
32 288 1.2630784678616571 1.1470814010235137 0.47172632265038417 0.47172632265038417 0.5211318972228975 0.5756995260870689 0.650931143784304 0.8177861748721753 1.1470814010235137
33 297 1.2111472544244166 1.1492417942170938 0.43849585708302424 0.43849585708302424 0.522983843325041 0.5471933736191249 0.6415079493922176 0.7940537929041617 1.1492417942170938
34 306 1.0891717183471326 1.143074674206451 0.41864487924841165 0.41864487924841165 0.5092770124500517 0.5479550078832611 0.6654789025756657 0.7339786380996172 1.143074674206451
35 315 0.9806218386467787 1.134640839325341 0.3993034950195879 0.3993034950195879 0.47894296509482975 0.5393817394689796 0.6638669928672957 0.7131472746032094 1.134640839325341
36 324 0.8676982392978955 1.1658959912936742 0.38130852619966327 0.38130852619966327 0.46562337072263305 0.5331080268921264 0.6275461298568128 0.7126112133141578 1.1658959912936742
37 333 0.7489959798664455 1.113781114556586 0.3667702464659541 0.3667702464659541 0.4623809632522866 0.5219605955882802 0.6036426407474335 0.7003849596246069 1.113781114556586
38 342 0.6743819205242566 1.081012652090473 0.35730710230295 0.35730710230295 0.44717265224845426 0.49885625483428836 0.5895074082486327 0.6975275093380934 1.081012652090473
39 351 0.6385781253650044 1.0695361783709392 0.336541060639699 0.336541060639699 0.4462720050336576 0.485044058569338 0.5664900157222357 0.6945817574709744 1.0695361783709392
40 360 0.6169094960474322 1.0648997727162408 0.32704812494081487 0.32704812494081487 0.4434581498938146 0.46713363011632786 0.5518604496764026 0.6821766902647106 1.0648997727162408
41 369 0.5562967576338566 1.048133745799558 0.3160507184347381 0.3160507184347381 0.4255607472406197 0.45666731795655774 0.5632256700442299 0.6846811478186647 1.048133745799558
42 378 0.5075608990459956 1.0095811858939532 0.30855118808806536 0.30855118808806536 0.4127799063400127 0.4415288570340211 0.5458765837422965 0.6907578917207349 1.0095811858939532
43 387 0.4848384875230704 1.005427880197485 0.30417681860426643 0.30417681860426643 0.38587307930139075 0.4074674947807028 0.5415365910346324 0.7095360234538793 1.005427880197485
44 396 0.4318717164615749 0.980395239573218 0.2963674626407349 0.2963674626407349 0.36942697144805386 0.4195592415638278 0.5147739378413042 0.7256213164863837 0.980395239573218
45 405 0.3554377505329695 0.966813300426948 0.28059549796597666 0.28059549796597666 0.3532445272165634 0.4151280838549608 0.500470509940301 0.7161876831495264 0.966813300426948
46 414 0.3390958847933476 0.9672907773812551 0.27518001080259463 0.27518001080259463 0.31874494976978823 0.41482854858731383 0.49098191501182353 0.6744745017090563 0.9672907773812551
47 423 0.31250265072692524 0.9853376454129433 0.2737376521131059 0.2737376521131059 0.30661450957342645 0.39293428587154017 0.46959664745399465 0.6913991019588337 0.9853376454129433
48 432 0.28036414779875846 0.9443212468773194 0.26990474719422664 0.26990474719422664 0.3033030459817728 0.3835395696055004 0.4760844144646134 0.6678463037264986 0.9443212468773194
49 441 0.2661145636520342 0.936895640007148 0.249922396614814 0.249922396614814 0.30244585195005885 0.3890970802529504 0.4671881598661686 0.6549695323173834 0.936895640007148
50 450 0.25178883495985216 0.9165051067915142 0.24956146183888678 0.24956146183888678 0.31413223979528265 0.37868361352106866 0.4377246375068186 0.6381581581588004 0.9165051067915142
51 459 0.24609185297196162 0.9565487080474092 0.22981866622181413 0.22981866622181413 0.3026122544065516 0.3620722498647306 0.4355147133883264 0.6605501520077331 0.9565487080474092
52 468 0.21820974859468723 0.8597061717835297 0.22497734945674355 0.22497734945674355 0.30030898196607747 0.3743972759827135 0.451713543529768 0.6573346494606879 0.8597061717835297
53 477 0.1994934121041184 0.8010335498412385 0.22040541922970439 0.22040541922970439 0.2993405804779185 0.3759048732725804 0.4581284465663246 0.6247814247466258 0.8010335498412385
54 486 0.1902237141676322 0.8014707755448393 0.2146832451499058 0.2146832451499058 0.293108544067299 0.35340435206716964 0.45674807847346105 0.6219933791979266 0.8014707755448393
55 495 0.17208019868233765 0.7915103415559624 0.2180824587901568 0.2180824587901568 0.2803129563041552 0.3395596200996495 0.4422338890676018 0.5997680984831307 0.7915103415559624
56 504 0.14678618744082406 0.7999871593506661 0.20848509913095375 0.20848509913095375 0.26944309968017155 0.33280641342568135 0.4216743245367614 0.592605647055255 0.7999871593506661
57 513 0.1331998115577854 0.7903916159253598 0.19891498975721347 0.19891498975721347 0.26475607661140627 0.3222210404248859 0.4045670712588209 0.5753051622067126 0.7903916159253598
58 522 0.1295703651568342 0.8076347221407318 0.1955225560244584 0.1955225560244584 0.25745182966261854 0.28851911603018765 0.4100201551293413 0.5695566266658578 0.8076347221407318
59 531 0.11739244078233495 0.7831832327294729 0.1874981952988118 0.1874981952988118 0.2593157480425378 0.2847962580080121 0.40238804517698956 0.5579369588701882 0.7831832327294729
60 540 0.10847718847985695 0.7626458199639214 0.19138800806976622 0.19138800806976622 0.25417668713960184 0.27833644026240006 0.39548749125116217 0.5147314509804971 0.7626458199639214
61 549 0.1039744484954818 0.7394082835226725 0.1742074084140527 0.1742074084140527 0.2529978426577736 0.2705151014747565 0.38372175941793263 0.5476042212935515 0.7394082835226725
62 558 0.09020799708828575 0.7639637931292083 0.17741377490592572 0.17741377490592572 0.2501978833842927 0.2707181196880455 0.36272474298143886 0.5170969126923434 0.7639637931292083
63 567 0.09604138247241553 0.7473022177144283 0.174585899199583 0.174585899199583 0.23796972682050765 0.26605283128548396 0.36133195287245656 0.48804969513207636 0.7473022177144283
64 576 0.09523890376127864 0.74294986606732 0.185990750583847 0.185990750583847 0.21726360565489158 0.266395894780121 0.35399147957977306 0.49336124188566277 0.74294986606732
65 585 0.08541004478928285 0.7273597953143385 0.18131500431595762 0.18131500431595762 0.21473956374442887 0.26146448549952217 0.3461348221008021 0.48518151851535096 0.7273597953143385
66 594 0.07731999608626261 0.7123316691656684 0.1757900136623828 0.1757900136623828 0.20139447587651735 0.262624855647066 0.34233842975672063 0.4700098238677402 0.7123316691656684
67 603 0.07419165173831838 0.6936430814928722 0.17342778263908715 0.17342778263908715 0.19669766898703575 0.2449255994721527 0.34261297478220065 0.46905468889089247 0.6936430814928722
68 612 0.06776671149802271 0.6559071723828991 0.1724536849978114 0.1724536849978114 0.1994449859609661 0.24300025021549448 0.3347417468897274 0.4663265602657236 0.6559071723828991
69 621 0.062374410621597536 0.6334361549924594 0.1787088616222094 0.1787088616222094 0.20001220777788628 0.22403013886436976 0.30290155309897504 0.4663603571125217 0.6334361549924594
70 630 0.052271862342564056 0.6306257261732984 0.17207484762567818 0.17207484762567818 0.2007542753894974 0.22010086627747816 0.3110524553344412 0.4558195503519495 0.6306257261732984
71 639 0.05362407344149276 0.6270118144216602 0.17055221056090733 0.17055221056090733 0.18321477631412836 0.20910614819881887 0.3181066471411468 0.43905985742201203 0.6270118144216602
72 648 0.05223460829387952 0.6490136733367333 0.15564344577591974 0.15564344577591974 0.186327437268456 0.20521316831655437 0.3146793827356427 0.4430607883825148 0.6490136733367333
73 657 0.05120527456128485 0.664542157072334 0.15148197588311565 0.15148197588311565 0.1822648071535495 0.20362970942883307 0.3073410940585063 0.4233998980675665 0.664542157072334
74 666 0.04580621048128714 0.6856566130085712 0.1491338301145525 0.1491338301145525 0.1823872825667791 0.19701914522724046 0.29837823766425375 0.387766932699141 0.6856566130085712
75 675 0.039373823797363254 0.6891172039443094 0.14228070869115467 0.14228070869115467 0.1729526381395535 0.19925419539300196 0.28183291080238126 0.3878137546548806 0.6891172039443094
76 684 0.03790845554896634 0.6791134004191679 0.13373171489397234 0.13373171489397234 0.16664688088283627 0.19762417696772616 0.2769537270443433 0.3806223389163628 0.6791134004191679
77 693 0.034851730912213656 0.686071125403595 0.13177018983913782 0.13177018983913782 0.15750399007036506 0.19748579678865916 0.27087655917841735 0.3656832095671431 0.686071125403595
78 702 0.03014077217389098 0.6584235640078773 0.12777673511264115 0.12777673511264115 0.1598893458442496 0.19385074574065153 0.27080204760877946 0.33390048028981617 0.6584235640078773
79 711 0.026534395817627666 0.6281858542382864 0.1267157101777556 0.1267157101777556 0.15190452473091856 0.18906808052203844 0.2600366754700162 0.32685464021169863 0.6281858542382864
80 720 0.02205226591042783 0.6282525611990865 0.12108458055268952 0.12108458055268952 0.14506784456964428 0.19081212687017485 0.2540111818579674 0.3269902180610147 0.6282525611990865
81 729 0.020490999804946786 0.6057673299822853 0.11889338844729422 0.11889338844729422 0.14292243898563936 0.1872641004075019 0.2532779674370264 0.2952821441146539 0.6057673299822853
82 738 0.017551259167527387 0.5635195793421457 0.11582149279758734 0.11582149279758734 0.14565875988793445 0.19123339461774772 0.24900114402969656 0.2847810719792558 0.5635195793421457
83 747 0.015491783332693906 0.5613563354979779 0.11136156519774595 0.11136156519774595 0.14390863874031598 0.19521289716642856 0.20900307778839372 0.28943474762154814 0.5613563354979779
84 756 0.013495176012937265 0.5248855527299151 0.10591924426386319 0.10591924426386319 0.14137426259977012 0.1924031115288639 0.20775751738751336 0.28690274151520534 0.5248855527299151
85 765 0.011394146967597815 0.5044138925623429 0.10383610046247065 0.10383610046247065 0.12762009768781657 0.1862538640582281 0.20639011314167627 0.28875623412716805 0.5044138925623429
86 774 0.010313354895910872 0.4869819925043378 0.09979738268416675 0.09979738268416675 0.124798969914897 0.18097720190333777 0.20627149290740074 0.26933581074223095 0.4869819925043378
87 783 0.008887277099447859 0.4803384101117163 0.0954849731114855 0.0954849731114855 0.11362760963070924 0.17805076879499043 0.203827237316714 0.27429744307617754 0.4803384101117163
88 792 0.007649644855251738 0.465073488443937 0.08977528723730324 0.08977528723730324 0.11538160677987937 0.17644858436527425 0.19868992415353867 0.2563647684341007 0.465073488443937
89 801 0.006953199261715396 0.45354453288854574 0.08757909981307248 0.08757909981307248 0.11284013319296109 0.1635467510482319 0.19575513894070917 0.2547617822121712 0.45354453288854574
90 810 0.0067177516584147594 0.4184822414119145 0.08857271598289386 0.08857271598289386 0.11678423034405425 0.1692138400880091 0.188157404958155 0.24665754378137525 0.4184822414119145
91 819 0.006048801703070698 0.4406780266706006 0.08106569989216512 0.08106569989216512 0.10857380748398388 0.16770715935248476 0.1955793647245617 0.24124968097809138 0.4406780266706006
92 828 0.0055229243188293494 0.4309386894871446 0.08173990131892384 0.08173990131892384 0.10619717448970235 0.1668536763432286 0.1861017941353149 0.22663733771619862 0.4309386894871446
93 837 0.00492555905483941 0.42194846641082395 0.08348592876001254 0.08348592876001254 0.10458837759593254 0.16370711166640256 0.18143196852917173 0.22311309406426205 0.42194846641082395
94 846 0.004564376714429643 0.4025185396286427 0.08374852203421129 0.08374852203421129 0.1005145395137804 0.160853440775669 0.17682298905461724 0.21991028892936937 0.4025185396286427
95 855 0.004175474749755281 0.4048431233001694 0.0847881583628406 0.0847881583628406 0.09881285096904914 0.15701971403367823 0.1685916856034488 0.21594189096159697 0.4048431233001694
96 864 0.0037448483740469447 0.40938132189874576 0.07928001837475221 0.07928001837475221 0.09852945128241461 0.15625486730420882 0.16174911633788985 0.20916194639550903 0.40938132189874576
97 873 0.003334316671460112 0.40038073238265337 0.07869906725879179 0.07869906725879179 0.09872023845268199 0.1458381032517273 0.15771904967168104 0.19807018456925238 0.40038073238265337
98 882 0.002755510143700912 0.40439657871868107 0.07905867193174645 0.07905867193174645 0.09230974018366221 0.13767351046821952 0.1571898175815674 0.19496352961805932 0.40439657871868107
99 891 0.002278566039208169 0.40315557405834435 0.07909770803921587 0.07909770803921587 0.08926664230883682 0.13687045147698393 0.1408996356177669 0.19064627059583897 0.40315557405834435
100 900 0.0023248399715138685 0.40008391612143535 0.07776502133559039 0.07776502133559039 0.08841461842386977 0.11990395146556722 0.13954840403594815 0.18519412878746466 0.40008391612143535
101 909 0.002258534280630094 0.41130116397711747 0.0786990084952402 0.0786990084952402 0.08195628132015555 0.12153713012165601 0.1383790651288487 0.18466190600387514 0.41130116397711747
102 918 0.0020374781965601554 0.40239359396714286 0.07817517388913461 0.07817517388913461 0.08154097285333801 0.11567463456209869 0.1383734913595713 0.17770938960306448 0.40239359396714286
103 927 0.0017470287513552114 0.3915804739746945 0.07376829363440228 0.07376829363440228 0.0785120785511803 0.11437318386875235 0.13582892349299738 0.1745510939041769 0.3915804739746945
104 936 0.0015802036945914294 0.39986985777254125 0.07263758009766362 0.07263758009766362 0.07855624268054162 0.10903574860885605 0.12938023816587982 0.16412340663403974 0.39986985777254125
105 945 0.0013788382151627872 0.39681965987527057 0.06636822972189928 0.06636822972189928 0.0800349428115724 0.1048441162462693 0.12699649989038544 0.16068795331717692 0.39681965987527057
106 954 0.001278813612629888 0.3688022700419939 0.06529331435818908 0.06529331435818908 0.08032735204093125 0.10212005588685509 0.12292576569944152 0.1573691967781052 0.3688022700419939
107 963 0.0013141149947507114 0.3434088306320242 0.06542172539436227 0.06542172539436227 0.07540699518741009 0.10434544981190792 0.12380834581217444 0.15603552849970487 0.3434088306320242
108 972 0.001104932360562278 0.34333218382777 0.06664459388657576 0.06664459388657576 0.07316033905292246 0.10195077065405601 0.12029288246593003 0.15862278953363304 0.34333218382777
109 981 0.0010662252405968862 0.3408840455268589 0.06331236231988718 0.06331236231988718 0.0662005072826418 0.09866467865221093 0.11908400077800295 0.15722153545401904 0.3408840455268589
110 990 0.0010327550361380958 0.3521223066420421 0.062264671383189335 0.062264671383189335 0.06713481271144024 0.09787848177838401 0.1146515153905158 0.14388031527215983 0.3521223066420421
111 999 0.0009399459556450193 0.33892665668955474 0.061554144115156556 0.061554144115156556 0.06668553371373911 0.09746193527488929 0.11503624025719923 0.13137647782910616 0.33892665668955474
112 1008 0.0007637390990964604 0.3332928866323818 0.058165316368835165 0.058165316368835165 0.06648081176096082 0.09481800572686935 0.11083718126957123 0.13030421321418365 0.3332928866323818
113 1017 0.0007656231641300594 0.33448770671907735 0.055387845199529724 0.055387845199529724 0.06329274188992653 0.09335467623341752 0.10762501895655603 0.12900758178409816 0.33448770671907735
114 1026 0.0008001535359581522 0.3360238301078767 0.05888375002851794 0.05888375002851794 0.06153125318337583 0.09055709709081193 0.10227005868488026 0.12569910108310584 0.3360238301078767
115 1035 0.0007553445483560313 0.3325479219745415 0.058830570475337594 0.058830570475337594 0.0622970621503431 0.0891305084020252 0.10002356252495535 0.12578096955721635 0.3325479219745415
116 1044 0.0007856879594890099 0.3262996493624464 0.05738361456207449 0.05738361456207449 0.062044380298673325 0.08256589003865279 0.10158288628986749 0.12114062501008001 0.3262996493624464
117 1053 0.0008032262102931804 0.3082701498681654 0.05722362018232482 0.05722362018232482 0.06144020759157147 0.07680208187344262 0.09860171980608608 0.136268854204373 0.3082701498681654
118 1062 0.0008149079550528232 0.29937968147993615 0.05787077536767808 0.05787077536767808 0.0618426379430174 0.07286115380501774 0.09654183945714241 0.1360775341045679 0.29937968147993615
119 1071 0.0007663327370826728 0.29550392234897327 0.055380862445495393 0.055380862445495393 0.0629798714592554 0.07411167276941227 0.08994933486055415 0.1359202959049806 0.29550392234897327
120 1080 0.0006656814949764572 0.2880012609348517 0.05476957913684528 0.05476957913684528 0.06441614005610467 0.07213479095150352 0.08386222384387676 0.13682848368363876 0.2880012609348517
121 1089 0.0005863485349265507 0.2801616115410058 0.05434230746027902 0.05434230746027902 0.06439670894152869 0.07215452427587037 0.08120934852403529 0.12088970395247398 0.2801616115410058
122 1098 0.0004946934045675296 0.28186111408875747 0.054160272023638746 0.054160272023638746 0.06308038108507613 0.07044975605543163 0.07714485123219687 0.1133323347358351 0.28186111408875747
123 1107 0.0004390528535590419 0.26539721718475434 0.05515779569206864 0.05515779569206864 0.06217422072650025 0.0642915209668384 0.07622357371006813 0.11386511741719246 0.26539721718475434
124 1116 0.0003760329556978434 0.2547375300927239 0.05574372100800643 0.05574372100800643 0.05957086253133247 0.062305984463241454 0.07513713650843552 0.11161095710240543 0.2547375300927239
125 1125 0.000323355189035367 0.24763459681293948 0.05083069204664064 0.05083069204664064 0.05750954044276567 0.061185591102673145 0.07354842526437251 0.11191604475440453 0.24763459681293948
126 1134 0.0002969730456072712 0.2354915447978125 0.051458470626673684 0.051458470626673684 0.05352828830085011 0.05964614558573774 0.0715986648787451 0.11234700029713998 0.2354915447978125
127 1143 0.0002777610222480337 0.2306269444234582 0.04781766345197847 0.04781766345197847 0.05523383357189173 0.057826322101600804 0.07268290480229117 0.11039035805616128 0.2306269444234582
128 1152 0.00023027605878643065 0.23124201802794062 0.04756985769608599 0.04756985769608599 0.053580498745729246 0.05882025289246722 0.06833108362665136 0.10533646740672976 0.23124201802794062
129 1161 0.00023748640514941933 0.2285428333068769 0.04320240640783857 0.04320240640783857 0.05286418498400748 0.05793034932133286 0.06653116550951418 0.10215563379808933 0.2285428333068769
130 1170 0.0002388316989115395 0.22135516661599727 0.04578627726827187 0.04578627726827187 0.049199473456039956 0.057602571929316816 0.06845177878338142 0.10185263913208283 0.22135516661599727
131 1179 0.00022886572862470563 0.2144564237959955 0.04494322905880974 0.04494322905880974 0.048198203465617345 0.057423323334270006 0.06894246744560646 0.09689235217267649 0.2144564237959955
132 1188 0.00022815056282754568 0.2059166963520591 0.04421697479681829 0.04421697479681829 0.04625814723359455 0.056342005163604575 0.06792624321251987 0.0984461995681541 0.2059166963520591
133 1197 0.00021495182473065907 0.19879163658923002 0.04230040653428137 0.04230040653428137 0.04685219141943314 0.0541864375953157 0.06724955656788942 0.09923843508111867 0.19879163658923002
134 1206 0.00021413480084433794 0.19844723339653955 0.04124359122298344 0.04124359122298344 0.04658612780359564 0.052555516381153425 0.06253439485276766 0.0953932720312659 0.19844723339653955
135 1215 0.0002029651937022048 0.20277731878747327 0.041493908424032215 0.041493908424032215 0.046011871729506305 0.05254106779652443 0.058702333224763974 0.09441998020892726 0.20277731878747327
136 1224 0.0001767366139089724 0.20250579816687647 0.0413843124931836 0.0413843124931836 0.04507532625912915 0.05285432570737418 0.05913790304285504 0.08463303032966252 0.20250579816687647
137 1233 0.00014756465642524544 0.20251569800953262 0.03902559945022355 0.03902559945022355 0.04216016850979114 0.052406929887731504 0.05843882291260388 0.08616009030487483 0.20251569800953262
138 1242 0.00012658354675195433 0.19423597544197668 0.037918750131060525 0.037918750131060525 0.04130642818706547 0.05050862103087969 0.05602192514106188 0.08360460493518458 0.19423597544197668
139 1251 0.00011534396820149605 0.1922926931481952 0.03695378679166761 0.03695378679166761 0.04041628367140321 0.04891809274445334 0.04943210529108249 0.0855690893203384 0.1922926931481952
140 1260 0.00010631892416209659 0.1914407234978934 0.03540301277291743 0.03540301277291743 0.040554161774530084 0.046623254835361325 0.04871722185930647 0.08260969556162635 0.1914407234978934
141 1269 9.378508712136347e-05 0.20027103992402615 0.03502673145995569 0.03502673145995569 0.03864193236767612 0.04174937580692357 0.04821235884761488 0.08222930881494434 0.20027103992402615
142 1278 8.180717353594039e-05 0.19350403249272 0.035297383678183324 0.035297383678183324 0.036918667961870384 0.040985051814668556 0.049144052289728686 0.07799873202209615 0.19350403249272
143 1287 7.646880279800341e-05 0.1937364634138652 0.03464538542157603 0.03464538542157603 0.035698286471530546 0.0404216606924685 0.046760679986470065 0.07340927919632795 0.1937364634138652
144 1296 7.118449622542317e-05 0.18490445783749482 0.03281457711329707 0.03281457711329707 0.03456311373422353 0.03944273860239186 0.04653579885650198 0.07555127732083096 0.18490445783749482
145 1305 6.642646937868515e-05 0.18649581163683493 0.0326100872354845 0.0326100872354845 0.03465125060580152 0.03886343351960657 0.04626876598478882 0.07021206917463922 0.18649581163683493
146 1314 6.111641346246009e-05 0.1843438984087577 0.030111071973194955 0.030111071973194955 0.033390806138880326 0.040480130240564 0.04552001296047796 0.06620089281683464 0.1843438984087577
147 1323 6.314929222300593e-05 0.1797901264077338 0.029691776400857173 0.029691776400857173 0.03237232109546865 0.039080829589338506 0.044525881640887104 0.06316953460699345 0.1797901264077338
148 1332 5.77852402270653e-05 0.1772429798351179 0.027988183933894344 0.027988183933894344 0.03223710924171495 0.03791490268308111 0.04760393222139671 0.06466317209545348 0.1772429798351179
149 1341 5.1892356857704943e-05 0.1773401807923373 0.028024501104246573 0.028024501104246573 0.03088001213555333 0.03519219908204806 0.04568374660219885 0.06572236447183565 0.1773401807923373
150 1350 4.99943994167926e-05 0.1720452848051802 0.027612061753306542 0.027612061753306542 0.03041135192587864 0.034219961507725084 0.04191297099093009 0.0648845071537243 0.1720452848051802
151 1359 4.8266547878964956e-05 0.15626147802029564 0.027812645122155377 0.027812645122155377 0.02943736788822189 0.033714422708106435 0.042533693160935436 0.06460267776062528 0.15626147802029564
152 1368 4.2929532448801665e-05 0.15459294445367036 0.02748507426489355 0.02748507426489355 0.030522248020339753 0.03418340258310852 0.041954195796407134 0.060597853485759204 0.15459294445367036
153 1377 3.555351340706812e-05 0.1405220568858615 0.0275600979408198 0.0275600979408198 0.028674986803873863 0.033897280904107235 0.04195825071046332 0.05958896408018738 0.1405220568858615
154 1386 2.9520543532968323e-05 0.13634796294741847 0.024997853930419592 0.024997853930419592 0.028223456095962624 0.03380969421477114 0.0418454482751304 0.056845696924731015 0.13634796294741847
155 1395 3.0134819579473932e-05 0.1372568488500717 0.024116299153528514 0.024116299153528514 0.027228466525772516 0.03247211728771382 0.04123388294889629 0.05310236012840867 0.1372568488500717
156 1404 3.174097076765727e-05 0.1368702596716589 0.024087028565910894 0.024087028565910894 0.026476473631370706 0.031015899524735165 0.042385786031465915 0.05156882157865946 0.1368702596716589
157 1413 3.2315571191439475e-05 0.1357214930692345 0.02408263025673456 0.02408263025673456 0.025521748248597757 0.03227368916259016 0.0431418339415024 0.04952456809156412 0.1357214930692345
158 1422 2.899231595641805e-05 0.12667346962783588 0.023418305551951894 0.023418305551951894 0.026055937893710142 0.03202969809214269 0.04222159573307088 0.0503428005779377 0.12667346962783588
159 1431 2.4820690476576214e-05 0.125639447303002 0.02226209808779469 0.02226209808779469 0.024780477251386834 0.031512749443725216 0.04068126936206672 0.04927008736232207 0.125639447303002
160 1440 2.1267514481323197e-05 0.12710723253115883 0.021604544800471435 0.021604544800471435 0.025146374216106545 0.029390457090777047 0.03840813773664623 0.048506799358278375 0.12710723253115883
161 1449 1.8913651948592276e-05 0.12133091047751457 0.02152891330594338 0.02152891330594338 0.0244242707634245 0.028714842422919763 0.03894417087018265 0.0452452893719389 0.12133091047751457
162 1458 1.902516775727087e-05 0.11894208494614958 0.021039876941033035 0.021039876941033035 0.024588045543662083 0.028806868812126834 0.03547379967480604 0.04543841316547728 0.11894208494614958
